n4-t1,4.920225381851196
n5-t1,4.921269178390503
n0-t1,4.923741340637207
n0-t2,4.910297155380249
n5-t2,4.907942295074463
n4-t2,4.805691242218018
n0-t3,4.799837827682495
n5-t3,4.771953582763672
n0-t4,4.589033842086792
n5-t4,4.528090715408325
n5-t5,4.519355058670044
n5-t6,4.411551237106323
n5-t7,4.260364055633545
n4-t3,4.2588419914245605
n4-t4,4.217522859573364
n0-t5,3.9474213123321533
n4-t5,3.9416489601135254
n5-t8,3.9012675285339355
n5-t9,3.8555684089660645
n0-t6,3.833247423171997
n5-t10,3.5905308723449707
n5-t11,3.5308127403259277
n5-t12,3.475414991378784
n4-t6,3.4571847915649414
n5-t13,3.3280816078186035
n0-t7,3.295325994491577
n5-t14,3.2829079627990723
n5-t15,3.2355077266693115
n4-t7,3.190143585205078
n4-t8,3.044010639190674
n0-t8,2.9854485988616943
n4-t9,2.963744878768921
n5-t16,2.9598379135131836
n4-t10,2.9198598861694336
n5-t17,2.8990466594696045
n5-t18,2.695533037185669
n0-t9,2.611732244491577
n5-t19,2.579791307449341
n5-t20,2.5468204021453857
n5-t21,2.477574110031128
n4-t11,2.4506659507751465
n5-t22,2.4472784996032715
n4-t12,2.3523333072662354
n4-t13,2.2728970050811768
n5-t23,2.1247825622558594
n5-t24,2.1175436973571777
n4-t14,2.0836472511291504
n5-t25,2.061062812805176
n4-t15,1.9834520816802979
n5-t26,1.9707744121551514
n4-t16,1.7889938354492188
n5-t27,1.7858588695526123
n4-t17,1.6837337017059326
n0-t10,1.599552869796753
n0-t11,1.4598960876464844
n4-t18,1.4339416027069092
n4-t19,1.3882935047149658
n5-t28,1.3138096332550049
n5-t29,1.2638428211212158
n5-t30,1.2321200370788574
n4-t20,1.186856746673584
n0-t12,1.1783301830291748
n5-t31,1.1477043628692627
n5-t32,1.1243042945861816
n4-t21,0.9877593517303467
n4-t22,0.93038010597229
n5-t33,0.7349433898925781
n4-t23,0.6961958408355713
n5-t34,0.6347012519836426
n4-t24,0.4555058479309082
n5-t35,0.3729372024536133
n4-t25,0.3062443733215332
n0-t13,0.26770758628845215
n5-t36,0.22884511947631836
n4-t26,0.21975255012512207
n0-t14,0.10343742370605469
n1-t1,0.03564810752868652
n1-t2,0.035657644271850586
n1-t3,0.03566765785217285
n1-t4,0.035677433013916016
n1-t5,0.03568911552429199
n1-t6,0.035701751708984375
n1-t7,0.03571462631225586
n1-t8,0.035727500915527344
n1-t9,0.035750627517700195
n1-t10,0.035768985748291016
n1-t11,0.035784006118774414
n1-t12,0.035794973373413086
n1-t13,0.03580784797668457
n1-t14,0.03593254089355469
n1-t15,0.035980939865112305
n1-t16,0.03599214553833008
n1-t17,0.036002159118652344
n1-t18,0.03601264953613281
n1-t19,0.03602266311645508
n1-t20,0.036032676696777344
n1-t21,0.03604292869567871
n1-t22,0.03605341911315918
n1-t23,0.036063432693481445
n1-t24,0.036116838455200195
n1-t25,0.03741598129272461
n2-t1,0.028146028518676758
n2-t2,0.028255939483642578
n2-t3,0.028266429901123047
n2-t4,0.02827739715576172
n2-t5,0.028287410736083984
n2-t6,0.028319120407104492
n2-t7,0.028331756591796875
n2-t8,0.02834177017211914
n2-t9,0.028351783752441406
n2-t10,0.028372764587402344
n2-t11,0.028479814529418945
n2-t12,0.028499841690063477
n2-t13,0.028513431549072266
n2-t14,0.02852630615234375
n6-t1,0.028370141983032227
n2-t15,0.0285491943359375
