n4-t1,4.913335561752319
n5-t1,4.914915561676025
n0-t1,4.92361307144165
n0-t2,4.912538528442383
n5-t2,4.909768104553223
n4-t2,4.802276849746704
n0-t3,4.795774221420288
n5-t3,4.767888069152832
n0-t4,4.58496618270874
n5-t4,4.524022340774536
n5-t5,4.515286445617676
n5-t6,4.407482862472534
n5-t7,4.256304979324341
n4-t3,4.254784345626831
n4-t4,4.2134668827056885
n0-t5,3.943373680114746
n4-t5,3.9376094341278076
n5-t8,3.8972532749176025
n5-t9,3.851569890975952
n0-t6,3.8293192386627197
n5-t10,3.5866024494171143
n5-t11,3.5268850326538086
n5-t12,3.471487045288086
n4-t6,3.453256845474243
n5-t13,3.3241539001464844
n0-t7,3.291398048400879
n5-t14,3.278996229171753
n5-t15,3.2316038608551025
n4-t7,3.1862380504608154
n4-t8,3.0401053428649902
n0-t8,2.9815661907196045
n4-t9,2.9599783420562744
n5-t16,2.9560697078704834
n4-t10,2.9161200523376465
n5-t17,2.8953142166137695
n5-t18,2.6917977333068848
n0-t9,2.6079952716827393
n5-t19,2.576052188873291
n5-t20,2.543079137802124
n5-t21,2.473832368850708
n4-t11,2.4469244480133057
n5-t22,2.4435341358184814
n4-t12,2.3485870361328125
n4-t13,2.269150495529175
n5-t23,2.12103271484375
n5-t24,2.1137948036193848
n4-t14,2.0798983573913574
n5-t25,2.057313919067383
n4-t15,1.979703426361084
n5-t26,1.9670233726501465
n4-t16,1.7852442264556885
n5-t27,1.7821073532104492
n4-t17,1.6799819469451904
n0-t10,1.5957975387573242
n0-t11,1.4561395645141602
n4-t18,1.430182695388794
n4-t19,1.3845343589782715
n5-t28,1.3100497722625732
n5-t29,1.2600769996643066
n5-t30,1.2283482551574707
n4-t20,1.18308687210083
n0-t12,1.1745610237121582
n5-t31,1.1439354419708252
n5-t32,1.1205353736877441
n4-t21,0.9839909076690674
n4-t22,0.9266119003295898
n5-t33,0.7311735153198242
n4-t23,0.6924254894256592
n5-t34,0.6309311389923096
n4-t24,0.4517340660095215
n5-t35,0.3691670894622803
n4-t25,0.3024742603302002
n0-t13,0.26393842697143555
n5-t36,0.22507572174072266
n4-t26,0.21598291397094727
n0-t14,0.09967708587646484
n1-t1,0.0318903923034668
n1-t2,0.03190159797668457
n1-t3,0.031913042068481445
n1-t4,0.03192257881164551
n1-t5,0.031932830810546875
n1-t6,0.03194618225097656
n1-t7,0.03195524215698242
n1-t8,0.03196549415588379
