n0-t1,0.01779627799987793
n0-t2,0.01781916618347168
n0-t3,0.018898725509643555
n0-t4,0.019684791564941406
n0-t5,0.01971721649169922
n0-t6,0.021074771881103516
n0-t7,0.02216482162475586
n0-t8,0.02249455451965332
n1-t1,0.0220639705657959
n0-t9,0.022616863250732422
n1-t2,0.022169828414916992
n0-t10,0.022634267807006836
n1-t3,0.022187232971191406
n0-t11,0.022651195526123047
n1-t4,0.02220296859741211
n0-t12,0.022668123245239258
n1-t5,0.02221989631652832
n0-t13,0.022686004638671875
n1-t6,0.02223801612854004
n0-t14,0.022704362869262695
n1-t7,0.02225661277770996
n0-t15,0.022735118865966797
n1-t8,0.022286415100097656
n0-t16,0.022753477096557617
n1-t9,0.022305011749267578
n0-t17,0.022771596908569336
n1-t10,0.022322893142700195
n0-t18,0.022789716720581055
n1-t11,0.022341251373291016
n0-t19,0.022808074951171875
n1-t12,0.022359609603881836
n0-t20,0.022826433181762695
n1-t13,0.022378206253051758
n0-t21,0.02284526824951172
n1-t14,0.02239680290222168
n0-t22,0.022864103317260742
n1-t15,0.0224153995513916
n2-t1,0.021910667419433594
n1-t16,0.022470474243164063
n1-t17,0.022483110427856445
n2-t2,0.021961688995361328
n1-t18,0.022502899169921875
n2-t3,0.021981000900268555
n1-t19,0.0225222110748291
n2-t4,0.02200007438659668
n1-t20,0.022541522979736328
n2-t5,0.022078752517700195
n1-t21,0.022621631622314453
n2-t6,0.022078990936279297
n1-t22,0.02264094352722168
n2-t7,0.02210259437561035
n1-t23,0.022665739059448242
n2-t8,0.022122621536254883
n1-t24,0.02268528938293457
n2-t9,0.022142648696899414
n1-t25,0.022705554962158203
n2-t10,0.022162675857543945
n1-t26,0.022725582122802734
n2-t11,0.022182464599609375
n4-t1,0.018790245056152344
n4-t2,0.018799543380737305
n4-t3,0.01880931854248047
n4-t4,0.018819093704223633
n4-t5,0.01883673667907715
n4-t6,0.01885247230529785
n4-t7,0.019080638885498047
n4-t8,0.019117116928100586
n4-t9,0.01915740966796875
n3-t1,0.01777482032775879
n4-t10,0.01917862892150879
n3-t2,0.017795324325561523
n4-t11,0.019198894500732422
n3-t3,0.017815351486206055
n4-t12,0.01921868324279785
n3-t4,0.017835140228271484
n3-t5,0.01784491539001465
n3-t6,0.01785445213317871
n3-t7,0.017863750457763672
n5-t1,0.014116287231445313
n3-t8,0.017885208129882813
n5-t2,0.01416158676147461
n3-t9,0.017931461334228516
n5-t3,0.014183759689331055
n3-t10,0.017951011657714844
n5-t4,0.014203786849975586
n3-t11,0.017971038818359375
n5-t5,0.014222860336303711
n3-t12,0.017991065979003906
n5-t6,0.014242887496948242
n3-t13,0.01801300048828125
n5-t7,0.014264822006225586
n3-t14,0.018033266067504883
n5-t8,0.014285087585449219
n5-t9,0.014294624328613281
n7-t1,0.015182018280029297
n6-t1,0.014283180236816406
n5-t10,0.01432490348815918
n4-t13,0.004645109176635742
n3-t15,0.0006556510925292969
n0-t23,0.0030908584594726563
n3-t16,0.02454209327697754
n5-t11,0.04121208190917969
n0-t24,0.026841163635253906
n6-t2,0.02268815040588379
n5-t12,0.004754066467285156
n2-t12,0.0005974769592285156
n1-t27,0.01897883415222168
n6-t3,0.0006856918334960938
n3-t17,0.0413355827331543
n0-t25,0.0341794490814209
n0-t26,0.025281429290771484
n0-t27,0.006959676742553711
n2-t13,0.04088115692138672
n7-t2,0.002127408981323242
n2-t14,0.028597593307495117
n2-t15,0.02262115478515625
n6-t4,0.008373260498046875
n7-t3,0.023029804229736328
n7-t4,0.05949115753173828
n6-t5,0.041608333587646484
n1-t28,0.009095430374145508
n4-t14,0.004962921142578125
n6-t6,0.06902575492858887
n7-t5,0.06853246688842773
n7-t6,0.057465553283691406
n0-t28,0.04508471488952637
n0-t29,0.04454159736633301
n1-t29,0.03441262245178223
n4-t15,0.04244422912597656
n2-t16,0.029558658599853516
n4-t16,0.010070323944091797
n2-t17,0.0007269382476806641
n6-t7,0.007524251937866211
n7-t7,0.025429725646972656
n3-t18,0.004144906997680664
n0-t30,0.0006783008575439453
n1-t30,0.047536611557006836
n7-t8,0.04219698905944824
n6-t8,0.0005915164947509766
n1-t31,0.00313568115234375
n4-t17,0.002428293228149414
n4-t18,0.03492236137390137
n0-t31,0.012267827987670898
n2-t18,0.040888071060180664
n0-t32,0.04158759117126465
n7-t9,0.03411602973937988
n0-t33,0.04744076728820801
n5-t13,0.0008900165557861328
n7-t10,0.0028166770935058594
n4-t19,0.005746126174926758
n7-t11,0.03756880760192871
n0-t34,0.07916021347045898
n1-t32,0.0749199390411377
n7-t12,0.0426177978515625
n2-t19,0.05344510078430176
n5-t14,0.008611679077148438
n6-t9,0.004212141036987305
n0-t35,0.0034334659576416016
n3-t19,0.03575706481933594
n6-t10,0.0010333061218261719
n1-t33,0.0012173652648925781
n2-t20,0.03251838684082031
n5-t15,0.017061948776245117
n6-t11,0.03478193283081055
n4-t20,0.0025992393493652344
n5-t16,0.03029155731201172
n7-t13,0.027315855026245117
n6-t12,0.03843808174133301
n1-t34,0.016346216201782227
n3-t20,0.013915061950683594
n6-t13,0.0022211074829101563
n3-t21,0.0007047653198242188
n7-t14,0.04597878456115723
n0-t36,0.041194915771484375
n6-t14,0.028664827346801758
n5-t17,0.024349689483642578
n3-t22,0.0008318424224853516
n3-t23,0.0006086826324462891
n4-t21,0.021973848342895508
n7-t15,0.05501127243041992
n7-t16,0.002023458480834961
n5-t18,0.03335142135620117
n7-t17,0.0021219253540039063
n4-t22,0.03474259376525879
n5-t19,0.04112362861633301
n4-t23,0.0020711421966552734
n7-t18,0.0021371841430664063
n3-t24,0.02992844581604004
n0-t37,0.008207082748413086
n7-t19,0.020258426666259766
n1-t35,0.003951072692871094
n6-t15,0.01693439483642578
n5-t20,0.03145313262939453
n2-t21,0.040784597396850586
n1-t36,0.04152822494506836
n7-t20,0.05091047286987305
n7-t21,0.002622842788696289
n7-t22,0.053592681884765625
n7-t23,0.044623613357543945
n6-t16,0.04191708564758301
n3-t25,0.030231714248657227
n7-t24,0.007864236831665039
n6-t17,0.0026984214782714844
n3-t26,0.0007741451263427734
n4-t24,0.0072422027587890625
n4-t25,0.0034880638122558594
n1-t37,0.0006997585296630859
n1-t38,0.0009002685546875
n3-t27,0.0007121562957763672
n6-t18,0.02946639060974121
n4-t26,0.02611994743347168
n4-t27,0.018498659133911133
n5-t21,0.016573190689086914
n4-t28,0.0023593902587890625
n7-t25,0.04221296310424805
n4-t29,0.019436120986938477
n2-t22,0.04367351531982422
n5-t22,0.05266928672790527
n6-t19,0.0006747245788574219
n4-t30,0.0019888877868652344
n7-t26,0.0021064281463623047
n4-t31,0.03937721252441406
n6-t20,0.033141136169433594
n3-t28,0.025044918060302734
n7-t27,0.042450904846191406
n3-t29,0.02872943878173828
n4-t32,0.04248666763305664
n6-t21,0.02809429168701172
n1-t39,0.041565656661987305
n2-t23,0.039929866790771484
n3-t30,0.027842283248901367
n0-t38,0.04078245162963867
n1-t40,0.04128003120422363
n7-t28,0.03166508674621582
n6-t22,0.04081439971923828
n0-t39,0.008929014205932617
n6-t23,0.010120153427124023
n4-t33,0.002201080322265625
n2-t24,0.041042327880859375
n0-t40,0.0008149147033691406
n3-t31,0.03741884231567383
n4-t34,0.05024909973144531
n6-t24,0.04204988479614258
n4-t35,0.04618716239929199
n6-t25,0.019743919372558594
n3-t32,0.030715227127075195
n7-t29,0.04279899597167969
n2-t25,0.002605438232421875
