n0-t1,0.018027305603027344
n0-t2,0.018051862716674805
n0-t3,0.020099163055419922
n0-t4,0.02114391326904297
n0-t5,0.022152423858642578
n0-t6,0.02231431007385254
n0-t7,0.022492647171020508
n0-t8,0.022527694702148438
n1-t1,0.022084712982177734
n0-t9,0.022548437118530273
n1-t2,0.022100448608398438
n0-t10,0.022577285766601563
n1-t3,0.022138595581054688
n0-t11,0.02261972427368164
n1-t4,0.0221712589263916
n0-t12,0.022636890411376953
n1-t5,0.022189617156982422
n0-t13,0.022655725479125977
n1-t6,0.022207975387573242
n0-t14,0.022673845291137695
n1-t7,0.02222466468811035
n0-t15,0.02269148826599121
n1-t8,0.02224254608154297
n0-t16,0.022709369659423828
n1-t9,0.022263050079345703
n0-t17,0.022756576538085938
n1-t10,0.022310256958007813
n0-t18,0.022783517837524414
n1-t11,0.022335290908813477
n0-t19,0.022802114486694336
n1-t12,0.022353649139404297
n0-t20,0.022829294204711914
n1-t13,0.022405147552490234
n0-t21,0.022872447967529297
n1-t14,0.022428035736083984
n0-t22,0.02289605140686035
n1-t15,0.02244734764099121
n2-t1,0.021926164627075195
n1-t16,0.022466421127319336
n1-t17,0.022475719451904297
n2-t2,0.021953582763671875
n1-t18,0.022495269775390625
n2-t3,0.021973133087158203
n1-t19,0.02251458168029785
n2-t4,0.02199244499206543
n1-t20,0.022533416748046875
n2-t5,0.02201056480407715
n1-t21,0.0225527286529541
n2-t6,0.022010087966918945
n1-t22,0.02257227897644043
n2-t7,0.02204155921936035
n1-t23,0.022605180740356445
n2-t8,0.022062301635742188
n1-t24,0.022626399993896484
n2-t9,0.022083759307861328
n1-t25,0.022646665573120117
n2-t10,0.02210378646850586
n1-t26,0.022666454315185547
n2-t11,0.022123336791992188
n4-t1,0.018732547760009766
n4-t2,0.018741846084594727
n4-t3,0.01875162124633789
n4-t4,0.018761396408081055
n4-t5,0.01877307891845703
n4-t6,0.018784761428833008
n4-t7,0.018799543380737305
n4-t8,0.018823862075805664
n4-t9,0.018835067749023438
n3-t1,0.01745319366455078
n4-t10,0.01885676383972168
n3-t2,0.01747274398803711
n4-t11,0.018876314163208008
n3-t3,0.017493009567260742
n4-t12,0.018896102905273438
n3-t4,0.017586946487426758
n3-t5,0.017634868621826172
n3-t6,0.017652034759521484
n3-t7,0.01766180992126465
n5-t1,0.01396036148071289
n3-t8,0.017789125442504883
n5-t2,0.014064550399780273
n3-t9,0.01783275604248047
n5-t3,0.01408696174621582
n3-t10,0.017856836318969727
n5-t4,0.01410984992980957
n3-t11,0.017877578735351563
n5-t5,0.014130830764770508
n3-t12,0.017899036407470703
n5-t6,0.014150619506835938
n3-t13,0.017922639846801758
n5-t7,0.014174461364746094
n3-t14,0.01794290542602539
n5-t8,0.014194726943969727
n5-t9,0.01420450210571289
n7-t1,0.015091657638549805
n6-t1,0.014193058013916016
n5-t10,0.014234542846679688
n4-t13,0.0046350955963134766
n3-t15,0.0005288124084472656
n0-t23,0.003140687942504883
n3-t16,0.024300098419189453
n5-t11,0.04131674766540527
n0-t24,0.026686906814575195
n6-t2,0.022992610931396484
n5-t12,0.0048143863677978516
n2-t12,0.0005972385406494141
n1-t27,0.018988609313964844
n6-t3,0.0314943790435791
n3-t17,0.04103398323059082
n0-t25,0.033988237380981445
n0-t26,0.025130033493041992
n0-t27,0.007014751434326172
n2-t13,0.040837764739990234
n7-t2,0.002058744430541992
n2-t14,0.028995037078857422
n2-t15,0.022800207138061523
n6-t4,0.008551597595214844
n7-t3,0.04268002510070801
n7-t4,0.021706581115722656
n6-t5,0.041960954666137695
n1-t28,0.009701251983642578
n4-t14,0.005084991455078125
n6-t6,0.03559589385986328
n7-t5,0.06852173805236816
n7-t6,0.05738258361816406
n0-t28,0.045024871826171875
n0-t29,0.04443812370300293
n1-t29,0.03429388999938965
n4-t15,0.04269695281982422
n2-t16,0.029549837112426758
n4-t16,0.009889841079711914
n2-t17,0.0007252693176269531
n6-t7,0.007774829864501953
n7-t7,0.025786876678466797
n3-t18,0.0040302276611328125
n0-t30,0.0007224082946777344
n1-t30,0.041495561599731445
n7-t8,0.03636574745178223
n6-t8,0.0007450580596923828
n1-t31,0.0036995410919189453
n4-t17,0.0025458335876464844
n4-t18,0.03491473197937012
n0-t31,0.012258529663085938
n2-t18,0.000682830810546875
n0-t32,0.04744291305541992
n7-t9,0.03406572341918945
n0-t33,0.047316789627075195
n5-t13,0.0007662773132324219
n7-t10,0.0028696060180664063
n4-t19,0.005794525146484375
n7-t11,0.037764549255371094
n0-t34,0.04651474952697754
n1-t32,0.04227304458618164
n7-t12,0.042664289474487305
n2-t19,0.05325889587402344
n5-t14,0.008620738983154297
n6-t9,0.004148960113525391
n0-t35,0.03831362724304199
n3-t19,0.03561210632324219
n6-t10,0.04105329513549805
n1-t33,0.040873050689697266
n2-t20,0.0327610969543457
n5-t15,0.01723313331604004
n6-t11,0.035010576248168945
n4-t20,0.0029532909393310547
n5-t16,0.030306339263916016
n7-t13,0.04264402389526367
n6-t12,0.03862428665161133
n1-t34,0.016367435455322266
n3-t20,0.013793468475341797
n6-t13,0.00209808349609375
n3-t21,0.0006062984466552734
n7-t14,0.04621481895446777
n0-t36,0.04142260551452637
n6-t14,0.028884172439575195
n5-t17,0.024566173553466797
n3-t22,0.0007169246673583984
n3-t23,0.0004937648773193359
n4-t21,0.021991729736328125
n7-t15,0.014585733413696289
n7-t16,0.0020444393157958984
n5-t18,0.03339338302612305
n7-t17,0.0021238327026367188
n4-t22,0.03489208221435547
n5-t19,0.0010805130004882813
n4-t23,0.0020601749420166016
n7-t18,0.002183675765991211
n3-t24,0.029656171798706055
n0-t37,0.008235454559326172
n7-t19,0.019558429718017578
n1-t35,0.003911495208740234
n6-t15,0.01682758331298828
n5-t20,0.04089713096618652
n2-t21,0.040749549865722656
n1-t36,0.04193758964538574
n7-t20,0.05099058151245117
n7-t21,0.002651691436767578
n7-t22,0.053726911544799805
n7-t23,0.04450702667236328
n6-t16,0.04179954528808594
n3-t25,0.030107498168945313
n7-t24,0.007956981658935547
n6-t17,0.002790689468383789
n3-t26,0.0006706714630126953
n4-t24,0.007249116897583008
n4-t25,0.0034799575805664063
n1-t37,0.0006608963012695313
n1-t38,0.0008637905120849609
n3-t27,0.0005936622619628906
n6-t18,0.029894590377807617
n4-t26,0.026253938674926758
n4-t27,0.018698692321777344
n5-t21,0.01681804656982422
n4-t28,0.002603769302368164
n7-t25,0.02798628807067871
n4-t29,0.019603252410888672
n2-t22,0.04352927207946777
n5-t22,0.05270028114318848
n6-t19,0.0008664131164550781
n4-t30,0.0020208358764648438
n7-t26,0.002114534378051758
n4-t31,0.03938007354736328
n6-t20,0.03356313705444336
n3-t28,0.02492809295654297
n7-t27,0.042505741119384766
n3-t29,0.028637409210205078
n4-t32,0.042417049407958984
n6-t21,0.028255224227905273
n1-t39,0.04160809516906738
n2-t23,0.039971113204956055
n3-t30,0.027747631072998047
n0-t38,0.0007700920104980469
n1-t40,0.0590207576751709
n7-t28,0.03155827522277832
n6-t22,0.041478872299194336
n0-t39,0.009113550186157227
n6-t23,0.010303497314453125
n4-t33,0.0021965503692626953
n2-t24,0.04102444648742676
n0-t40,0.0008604526519775391
n3-t31,0.05240917205810547
n4-t34,0.05055546760559082
n6-t24,0.042354583740234375
n4-t35,0.04648470878601074
n6-t25,0.02003765106201172
n3-t32,0.03060293197631836
n7-t29,0.04268598556518555
n2-t25,0.04218173027038574
n7-t30,0.013499736785888672
n5-t23,0.006776094436645508
n1-t41,0.015558958053588867
n1-t42,0.0033109188079833984
n4-t36,0.02948594093322754
n6-t26,0.01798248291015625
n6-t27,0.015258550643920898
n3-t33,0.01851677894592285
n7-t31,0.024056673049926758
n0-t41,0.04880571365356445
n4-t37,0.0021495819091796875
n7-t32,0.002206563949584961
n5-t24,0.05224800109863281
n4-t38,0.042237281799316406
n2-t26,0.06109309196472168
n1-t43,0.054705142974853516
n5-t25,0.03500938415527344
n0-t42,0.013511180877685547
n2-t27,0.03181576728820801
n7-t33,0.02489185333251953
n6-t28,0.013173103332519531
n1-t44,0.042206764221191406
n0-t43,0.010485649108886719
n1-t45,0.00141143798828125
n7-t34,0.009364604949951172
n1-t46,0.04124760627746582
n6-t29,0.0026161670684814453
n6-t30,0.03713417053222656
n5-t26,0.03608584403991699
n0-t44,0.031998634338378906
n7-t35,0.03311300277709961
n3-t34,0.018181800842285156
n1-t47,0.025450944900512695
n0-t45,0.002254486083984375
n4-t39,0.0033464431762695313
n1-t48,0.059580326080322266
n5-t27,0.04234147071838379
n7-t36,0.042814016342163086
n6-t31,0.038275957107543945
n6-t32,0.027273893356323242
n1-t49,0.031687021255493164
n3-t35,0.024698257446289063
n2-t28,0.0008544921875
n4-t40,0.0020384788513183594
n2-t29,0.018661975860595703
n3-t36,0.0005364418029785156
n7-t37,0.0020864009857177734
n3-t37,0.0005130767822265625
n1-t50,0.0007703304290771484
n4-t41,0.039830684661865234
n2-t30,0.04280495643615723
n1-t51,0.034787654876708984
n2-t31,0.00496673583984375
n5-t28,0.039922237396240234
n0-t46,0.02362060546875
n2-t32,0.01720714569091797
n4-t42,0.0052301883697509766
n4-t43,0.002456188201904297
n3-t38,0.04103207588195801
n7-t38,0.07438254356384277
n4-t44,0.06492877006530762
n2-t33,0.055022239685058594
n0-t47,0.03177309036254883
n2-t34,0.008071660995483398
n7-t39,0.0028274059295654297
n5-t29,0.029320240020751953
n2-t35,0.04104328155517578
n5-t30,0.04441332817077637
n1-t52,0.0388638973236084
n2-t36,0.035932302474975586
n2-t37,0.02249002456665039
n7-t40,0.003094196319580078
n0-t48,0.0007612705230712891
n7-t41,0.002290010452270508
n4-t45,0.027904748916625977
n1-t53,0.029045820236206055
n3-t39,0.019153118133544922
n7-t42,0.01578664779663086
n0-t49,0.013873815536499023
n1-t54,0.041204214096069336
n2-t38,0.02794361114501953
n5-t31,0.026389122009277344
n6-t33,0.025652647018432617
n7-t43,0.017514467239379883
n4-t46,0.025639772415161133
n0-t50,0.0008108615875244141
n6-t34,0.004814863204956055
n1-t55,0.0010480880737304688
n6-t35,0.0006570816040039063
n7-t44,0.02553844451904297
n6-t36,0.01586604118347168
n7-t45,0.008716583251953125
n7-t46,0.032457590103149414
n1-t56,0.040647029876708984
n2-t39,0.0006163120269775391
n3-t40,0.029148340225219727
n7-t47,0.002615690231323242
n3-t41,0.025450706481933594
n7-t48,0.017485618591308594
n5-t32,0.011458396911621094
n3-t42,0.033188819885253906
n7-t49,0.010331869125366211
n2-t40,0.004316806793212891
n3-t43,0.021559953689575195
n4-t47,0.0021207332611083984
n2-t41,0.022078752517700195
n2-t42,0.0007078647613525391
n5-t33,0.021883249282836914
n3-t44,0.021996498107910156
n0-t51,0.0026426315307617188
n6-t37,0.04081988334655762
n7-t50,0.026579618453979492
n3-t45,0.009368658065795898
n6-t38,0.0006787776947021484
n7-t51,0.005402326583862305
n5-t34,0.027692079544067383
n3-t46,0.02369379997253418
n5-t35,0.019112586975097656
n4-t48,0.002143383026123047
n5-t36,0.029691219329833984
n2-t43,0.04042387008666992
n7-t52,0.015024662017822266
n4-t49,0.005567312240600586
n6-t39,0.007534027099609375
n1-t57,0.000690460205078125
n7-t53,0.0021758079528808594
n6-t40,0.0007212162017822266
n2-t44,0.04733109474182129
n2-t45,0.041384220123291016
n2-t46,0.027415037155151367
n6-t41,0.03579902648925781
n1-t58,0.025918960571289063
n1-t59,0.022708415985107422
n0-t52,0.02168130874633789
n3-t47,0.022254467010498047
n3-t48,0.0049250125885009766
n7-t54,0.002941608428955078
n6-t42,0.01883983612060547
n6-t43,0.0007963180541992188
n2-t47,0.0348966121673584
n0-t53,0.0017867088317871094
n7-t55,0.0022881031036376953
n7-t56,0.030980825424194336
n1-t60,0.007291316986083984
n4-t50,0.0021677017211914063
n4-t51,0.0062847137451171875
n5-t37,0.0020859241485595703
n4-t52,0.001997232437133789
n3-t49,0.03428220748901367
n6-t44,0.03777956962585449
n0-t54,0.022251367568969727
n0-t55,0.03610086441040039
n0-t56,0.0007572174072265625
n5-t38,0.0012087821960449219
n4-t53,0.002170562744140625
n1-t61,0.011887550354003906
n2-t48,0.04155468940734863
n7-t57,0.0349421501159668
n1-t62,0.07195806503295898
n0-t57,0.021159887313842773
n3-t50,0.0408937931060791
n1-t63,0.03433489799499512
n0-t58,0.04553508758544922
n2-t49,0.0006167888641357422
n3-t51,0.013357400894165039
n0-t59,0.015258073806762695
n4-t54,0.008029937744140625
n4-t55,0.039978742599487305
n0-t60,0.04079031944274902
n7-t58,0.002332925796508789
n0-t61,0.026513338088989258
n2-t50,0.023244857788085938
n1-t64,0.016391754150390625
n0-t62,0.0070362091064453125
n6-t45,0.0014100074768066406
n3-t52,0.011760711669921875
n3-t53,0.0005137920379638672
n4-t56,0.013587474822998047
n5-t39,0.0007655620574951172
n0-t63,0.04191398620605469
n7-t59,0.04576706886291504
n7-t60,0.06589460372924805
n6-t46,0.041219234466552734
n0-t64,0.03632211685180664
n7-t61,0.05984663963317871
n5-t40,0.023828744888305664
n3-t54,0.010812997817993164
n4-t57,0.042440176010131836
n1-t65,0.07852482795715332
n1-t66,0.05600738525390625
n3-t55,0.028537511825561523
n7-t62,0.033186912536621094
n4-t58,0.020191669464111328
n0-t65,0.011075258255004883
n5-t41,0.059581756591796875
n6-t47,0.054976701736450195
n6-t48,0.07762551307678223
n5-t42,0.0020525455474853516
n1-t67,0.0007615089416503906
n3-t56,0.0005295276641845703
n7-t63,0.030095577239990234
n7-t64,0.022143840789794922
n7-t65,0.019362926483154297
n2-t51,0.03855609893798828
n1-t68,0.0030927658081054688
n7-t66,0.026319503784179688
n7-t67,0.06097531318664551
n7-t68,0.04438018798828125
n7-t69,0.0020835399627685547
n1-t69,0.0006978511810302734
n2-t52,0.02019977569580078
n0-t66,0.02699446678161621
n0-t67,0.0009872913360595703
n6-t49,0.0437772274017334
n6-t50,0.03368115425109863
n5-t43,0.006282806396484375
n3-t57,0.0011665821075439453
n0-t68,0.01780080795288086
n3-t58,0.02618718147277832
n0-t69,0.013402700424194336
n2-t53,0.006689310073852539
n2-t54,0.0006532669067382813
n6-t51,0.041832923889160156
n0-t70,0.02213573455810547
n2-t55,0.004856586456298828
n2-t56,0.03058767318725586
n3-t59,0.0012364387512207031
n2-t57,0.01883077621459961
n3-t60,0.0005891323089599609
n4-t59,0.04320073127746582
n5-t44,0.029160499572753906
n1-t70,0.021965503692626953
n2-t58,0.011699199676513672
n7-t70,0.04311823844909668
n2-t59,0.03788018226623535
n1-t71,0.0374448299407959
n6-t52,0.016427040100097656
n6-t53,0.02413153648376465
n4-t60,0.021611690521240234
n4-t61,0.002071857452392578
n7-t71,0.0228426456451416
n7-t72,0.016768932342529297
n0-t71,0.00130462646484375
n6-t54,0.051328420639038086
n4-t62,0.013546228408813477
n6-t55,0.015259742736816406
n7-t73,0.021373510360717773
n3-t61,0.03826117515563965
n6-t56,0.002398967742919922
n0-t72,0.0015399456024169922
n2-t60,0.0011768341064453125
n1-t72,0.041138648986816406
n1-t73,0.046149253845214844
n5-t45,0.03090691566467285
n5-t46,0.011035919189453125
n2-t61,0.01392054557800293
n0-t73,0.0013933181762695313
n7-t74,0.03766584396362305
n7-t75,0.0023801326751708984
n4-t63,0.01189565658569336
n5-t47,0.0411839485168457
n0-t74,0.02766728401184082
n4-t64,0.04325509071350098
n5-t48,0.02310466766357422
n0-t75,0.0008175373077392578
n0-t76,0.043387651443481445
n6-t57,0.002538442611694336
n5-t49,0.0215604305267334
n7-t76,0.00225830078125
n7-t77,0.019962787628173828
n2-t62,0.000865936279296875
n3-t62,0.0006170272827148438
n5-t50,0.03992891311645508
n6-t58,0.0010004043579101563
n3-t63,0.007372856140136719
n4-t65,0.0034172534942626953
n6-t59,0.0006818771362304688
n5-t51,0.0376734733581543
n5-t52,0.0012917518615722656
n5-t53,0.016556978225708008
n7-t78,0.002209186553955078
n6-t60,0.003345489501953125
n0-t77,0.04170489311218262
n5-t54,0.04648399353027344
n6-t61,0.001165628433227539
n2-t63,0.0006427764892578125
n7-t79,0.0717320442199707
n5-t55,0.024420738220214844
n3-t64,0.0010678768157958984
n5-t56,0.07396650314331055
n7-t80,0.07302403450012207
n6-t62,0.04961037635803223
n4-t66,0.04696035385131836
n0-t78,0.034673452377319336
n2-t64,0.020132064819335938
n6-t63,0.00610041618347168
n3-t65,0.028447628021240234
n7-t81,0.006537199020385742
n7-t82,0.0022034645080566406
n1-t74,0.015961408615112305
n7-t83,0.014027833938598633
n1-t75,0.01022028923034668
n7-t84,0.020845651626586914
n2-t65,0.04184722900390625
n3-t66,0.016969919204711914
n5-t57,0.01310276985168457
n3-t67,0.01799154281616211
n0-t79,0.005774974822998047
n6-t64,0.0008521080017089844
n3-t68,0.04679751396179199
n5-t58,0.04224896430969238
n2-t66,0.04337501525878906
n5-t59,0.011679887771606445
n6-t65,0.00985264778137207
n5-t60,0.041791677474975586
n5-t61,0.027211904525756836
n4-t67,0.015637636184692383
n5-t62,0.05017971992492676
n5-t63,0.04098916053771973
n6-t66,0.04227852821350098
n1-t76,0.042241573333740234
n3-t69,0.02364325523376465
n5-t64,0.030739784240722656
n4-t68,0.0051229000091552734
n0-t80,0.0007998943328857422
n6-t67,0.014025688171386719
n0-t81,0.0006279945373535156
n4-t69,0.022676706314086914
n1-t77,0.018697738647460938
n7-t85,0.012532234191894531
n7-t86,0.01579117774963379
n5-t65,0.0009586811065673828
n0-t82,0.036360740661621094
n7-t87,0.028194904327392578
n6-t68,0.04181718826293945
n3-t70,0.04391956329345703
n5-t66,0.032242774963378906
n1-t78,0.03835487365722656
n1-t79,0.0026311874389648438
n7-t88,0.019268512725830078
n4-t70,0.018343687057495117
n6-t69,0.006417512893676758
n7-t89,0.08093786239624023
n2-t67,0.06195473670959473
n4-t71,0.05411553382873535
n6-t70,0.07616043090820313
n7-t90,0.015574932098388672
n7-t91,0.03160595893859863
n3-t71,0.0278012752532959
n5-t67,0.033414363861083984
n0-t83,0.010428667068481445
n1-t80,0.0016455650329589844
n4-t72,0.033509254455566406
n1-t81,0.03575325012207031
n0-t84,0.0010001659393310547
n2-t68,0.0015392303466796875
n2-t69,0.002235889434814453
n6-t71,0.04058980941772461
n0-t85,0.016517162322998047
n4-t73,0.04819631576538086
n6-t72,0.04142117500305176
n0-t86,0.08152484893798828
n7-t92,0.04521346092224121
n5-t68,0.0665886402130127
n2-t70,0.03234148025512695
n7-t93,0.003110647201538086
n7-t94,0.029562711715698242
n4-t74,0.012131929397583008
n4-t75,0.02002573013305664
n1-t82,0.016292333602905273
n4-t76,0.016555309295654297
n1-t83,0.02369213104248047
n6-t73,0.021518468856811523
n0-t87,0.014263153076171875
n4-t77,0.016869306564331055
n7-t95,0.016163110733032227
n5-t69,0.012813806533813477
n3-t72,0.013756990432739258
n2-t71,0.006083488464355469
n1-t84,0.0007793903350830078
n7-t96,0.0037424564361572266
n1-t85,0.03342938423156738
n6-t74,0.009812116622924805
n3-t73,0.0005037784576416016
n7-t97,0.0070953369140625
n1-t86,0.037792205810546875
n7-t98,0.042771100997924805
n5-t70,0.048470258712768555
n3-t74,0.0007545948028564453
n7-t99,0.04096221923828125
n4-t78,0.04387927055358887
n6-t75,0.04103231430053711
n5-t71,0.04071807861328125
n7-t100,0.03598809242248535
n7-t101,0.026151657104492188
n4-t79,0.005967140197753906
n0-t88,0.010339975357055664
n5-t72,0.0008456707000732422
n4-t80,0.0441744327545166
n7-t102,0.056475162506103516
n4-t81,0.07537579536437988
n0-t89,0.022096872329711914
n1-t87,0.04228472709655762
n4-t82,0.012680768966674805
n2-t72,0.00067138671875
n6-t76,0.04147219657897949
n0-t90,0.0382380485534668
n6-t77,0.04187345504760742
n2-t73,0.01355886459350586
n1-t88,0.01705336570739746
n7-t103,0.002198934555053711
n3-t75,0.006933689117431641
n5-t73,0.01375889778137207
n1-t89,0.03799939155578613
n5-t74,0.022281646728515625
n3-t76,0.012204170227050781
n4-t83,0.013602495193481445
n2-t74,0.04109477996826172
n3-t77,0.030898094177246094
n4-t84,0.06011700630187988
n3-t78,0.07032203674316406
n0-t91,0.05444645881652832
n2-t75,0.037851572036743164
n3-t79,0.00099945068359375
n1-t90,0.051612138748168945
n3-t80,0.030623197555541992
n2-t76,0.04921579360961914
n4-t85,0.015874385833740234
n6-t78,0.045738935470581055
n2-t77,0.013990402221679688
n5-t75,0.04219460487365723
n5-t76,0.04202842712402344
n6-t79,0.00481104850769043
n2-t78,0.003795623779296875
n0-t92,0.00646662712097168
n5-t77,0.01251840591430664
n4-t86,0.026409626007080078
n6-t80,0.0013613700866699219
n0-t93,0.005768299102783203
n2-t79,0.005064249038696289
n3-t81,0.04530954360961914
n5-t78,0.04282498359680176
n2-t80,0.006029844284057617
n7-t104,0.013679981231689453
n0-t94,0.009609222412109375
n7-t105,0.036132097244262695
n3-t82,0.027167558670043945
n3-t83,0.018082141876220703
n3-t84,0.010640621185302734
n2-t81,0.05341744422912598
n0-t95,0.009715557098388672
n7-t106,0.002343893051147461
n6-t81,0.04034590721130371
n2-t82,0.03467869758605957
n0-t96,0.021387815475463867
n5-t79,0.014152050018310547
n0-t97,0.07967543601989746
n6-t82,0.06598877906799316
n3-t85,0.03008437156677246
n2-t83,0.04081535339355469
n4-t87,0.0185544490814209
n7-t107,0.013552188873291016
n0-t98,0.007332801818847656
n3-t86,0.0009434223175048828
n6-t83,0.023430347442626953
n6-t84,0.013652324676513672
n4-t88,0.044625043869018555
n5-t80,0.043019771575927734
n6-t85,0.04110074043273926
n6-t86,0.0011076927185058594
n2-t84,0.0013523101806640625
n6-t87,0.012585163116455078
n1-t91,0.011194229125976563
n6-t88,0.0311739444732666
n3-t87,0.017733335494995117
n1-t92,0.023875713348388672
n4-t89,0.012358903884887695
n6-t89,0.0475010871887207
n1-t93,0.042760372161865234
n2-t85,0.020363569259643555
n5-t81,0.0008323192596435547
n4-t90,0.02492666244506836
n3-t88,0.04233717918395996
n0-t99,0.04517555236816406
n3-t89,0.020802021026611328
n7-t108,0.03545951843261719
n4-t91,0.0066890716552734375
n0-t100,0.019650936126708984
n0-t101,0.009694814682006836
n2-t86,0.0074651241302490234
n7-t109,0.0034050941467285156
n1-t94,0.01160740852355957
