n1-t1,0.009070634841918945
n1-t2,0.010406732559204102
n1-t3,0.010418176651000977
n7-t1,0.00962376594543457
n7-t2,0.009702920913696289
n3-t1,0.007350921630859375
n3-t2,0.007425546646118164
n4-t1,0.04075121879577637
n4-t2,0.04076552391052246
n6-t1,0.03996753692626953
n5-t1,0.03831934928894043
n0-t1,0.040955543518066406
n0-t2,0.04096627235412598
n2-t1,0.041847944259643555
n0-t3,0.04190635681152344
n7-t3,0.02093362808227539
n6-t2,0.009554147720336914
n6-t3,0.05003023147583008
n3-t3,0.041513919830322266
n2-t2,0.060552120208740234
n7-t4,0.041940927505493164
n6-t4,0.07826781272888184
n5-t2,0.011718988418579102
n5-t3,0.003926277160644531
n5-t4,0.024882793426513672
n0-t4,0.01713728904724121
n3-t4,0.0011129379272460938
n0-t5,0.014158010482788086
n6-t5,0.005563020706176758
n4-t3,0.0009734630584716797
n2-t3,0.0006787776947021484
n3-t5,0.0007200241088867188
n6-t6,0.0007596015930175781
n5-t5,0.0006909370422363281
n2-t4,0.0007264614105224609
n7-t5,0.04099774360656738
n5-t6,0.033821821212768555
n2-t5,0.03690338134765625
n4-t4,0.04153108596801758
n0-t6,0.040181875228881836
n4-t5,0.027196407318115234
n1-t4,0.022925376892089844
n0-t7,0.030388355255126953
n3-t6,0.02466583251953125
n3-t7,0.023046493530273438
n4-t6,0.022517681121826172
n2-t6,0.002755403518676758
n1-t5,0.0008904933929443359
n5-t7,0.05252790451049805
n4-t7,0.04152250289916992
n3-t8,0.040924072265625
n7-t6,0.025036096572875977
n4-t8,0.0010254383087158203
n1-t6,0.04114413261413574
n4-t9,0.040261030197143555
n7-t7,0.001847982406616211
n1-t7,0.053612470626831055
n6-t7,0.04090571403503418
n5-t8,0.021486759185791016
n5-t9,0.005991935729980469
n4-t10,0.07001471519470215
n3-t9,0.04068470001220703
n1-t8,0.04285621643066406
n5-t10,0.03226017951965332
n5-t11,0.0009388923645019531
n3-t10,0.0008513927459716797
n2-t7,0.0007460117340087891
n5-t12,0.05161738395690918
n2-t8,0.041048288345336914
n1-t9,0.022136926651000977
n1-t10,0.000690460205078125
n7-t8,0.009673595428466797
n6-t8,0.020706892013549805
n7-t9,0.00394129753112793
n0-t8,0.0006172657012939453
n7-t10,0.0007140636444091797
n6-t9,0.0009295940399169922
n3-t11,0.039940595626831055
n0-t9,0.03378915786743164
n6-t10,0.0009925365447998047
n1-t11,0.0006628036499023438
n5-t13,0.01577901840209961
n0-t10,0.008750677108764648
n3-t12,0.0006668567657470703
n6-t11,0.06518292427062988
n5-t14,0.04165768623352051
n6-t12,0.0820765495300293
n3-t13,0.06883955001831055
n2-t9,0.05509376525878906
n4-t11,0.027279138565063477
n4-t12,0.016025304794311523
n1-t12,0.021094083786010742
n2-t10,0.011880636215209961
n1-t13,0.02640533447265625
n6-t13,0.017001867294311523
n1-t14,0.010889053344726563
n7-t11,0.02023625373840332
n1-t15,0.05863213539123535
n3-t14,0.055161237716674805
n4-t13,0.0428311824798584
n6-t14,0.0006644725799560547
n5-t15,0.0006453990936279297
n1-t16,0.014358758926391602
n4-t14,0.0018591880798339844
n4-t15,0.0005977153778076172
n6-t15,0.0005974769592285156
n7-t12,0.05900907516479492
n5-t16,0.041155338287353516
n6-t16,0.048566341400146484
n1-t17,0.03562355041503906
n4-t16,0.023056983947753906
n6-t17,0.0007426738739013672
n3-t15,0.0010230541229248047
n1-t18,0.0483705997467041
n6-t18,0.019073963165283203
n1-t19,0.0010290145874023438
n6-t19,0.01287388801574707
n0-t11,0.0031859874725341797
n0-t12,0.004019975662231445
n5-t17,0.007918357849121094
n2-t11,0.006153106689453125
n2-t12,0.016386032104492188
n2-t13,0.012332916259765625
n3-t16,0.0014109611511230469
n1-t20,0.04114890098571777
n7-t13,0.040395498275756836
n6-t20,0.024355173110961914
n4-t17,0.01887345314025879
n5-t18,0.01828169822692871
n1-t21,0.041533708572387695
n6-t21,0.04257607460021973
n4-t18,0.0009479522705078125
n3-t17,0.06225728988647461
n0-t13,0.01714301109313965
n3-t18,0.04105830192565918
n0-t14,0.0008995532989501953
n3-t19,0.03656005859375
n0-t15,0.012850761413574219
n1-t22,0.0006213188171386719
n6-t22,0.0009198188781738281
n2-t14,0.037175655364990234
n6-t23,0.014269590377807617
n0-t16,0.0008959770202636719
n7-t14,0.0005242824554443359
n7-t15,0.033161163330078125
n5-t19,0.007287502288818359
n0-t17,0.0009171962738037109
n3-t20,0.0006666183471679688
n2-t15,0.019052982330322266
n3-t21,0.028947114944458008
n1-t23,0.011316299438476563
n0-t18,0.040479421615600586
n1-t24,0.07740092277526855
n2-t16,0.024183034896850586
n5-t20,0.01960301399230957
n5-t21,0.02607440948486328
n0-t19,0.000774383544921875
n3-t22,0.05066967010498047
n5-t22,0.07384181022644043
n4-t19,0.034014225006103516
n5-t23,0.028481006622314453
n7-t16,0.0031800270080566406
n0-t20,0.000843048095703125
n3-t23,0.013637781143188477
n3-t24,0.0006759166717529297
n3-t25,0.04941129684448242
n0-t21,0.042344093322753906
n3-t26,0.04514193534851074
n1-t25,0.025866270065307617
n1-t26,0.0207364559173584
n3-t27,0.001294851303100586
n2-t17,0.04628348350524902
n4-t20,0.041352272033691406
n1-t27,0.025607585906982422
n3-t28,0.025626182556152344
n3-t29,0.001322031021118164
n4-t21,0.07267332077026367
n2-t18,0.0010993480682373047
n5-t24,0.03342556953430176
n7-t17,0.0073244571685791016
n7-t18,0.006554603576660156
n7-t19,0.001985788345336914
n4-t22,0.0007998943328857422
n6-t24,0.031400442123413086
n7-t20,0.021052122116088867
n0-t22,0.03174567222595215
n4-t23,0.010286331176757813
n6-t25,0.027340412139892578
n1-t28,0.007302284240722656
n5-t25,0.004475116729736328
n0-t23,0.03289628028869629
n0-t24,0.011728525161743164
n1-t29,0.028003215789794922
n1-t30,0.0006897449493408203
n4-t24,0.03620338439941406
n1-t31,0.03639936447143555
n2-t19,0.0031845569610595703
n5-t26,0.04080843925476074
n4-t25,0.03512430191040039
n6-t26,0.018917083740234375
n4-t26,0.024903059005737305
n2-t20,0.05099081993103027
n6-t27,0.047669172286987305
n2-t21,0.031150102615356445
n0-t25,0.07452845573425293
n2-t22,0.03718400001525879
n1-t32,0.02037644386291504
n3-t30,0.04131269454956055
n2-t23,0.028093576431274414
n1-t33,0.029865264892578125
n6-t28,0.022480487823486328
n3-t31,0.04448080062866211
n2-t24,0.0007870197296142578
n1-t34,0.004993438720703125
n4-t27,0.03443288803100586
n2-t25,0.03758859634399414
n7-t21,0.02786421775817871
n3-t32,0.04795384407043457
n1-t35,0.042016029357910156
n7-t22,0.05572366714477539
n0-t26,0.0372004508972168
n6-t29,0.03400397300720215
n1-t36,0.055735111236572266
n4-t28,0.04108619689941406
n7-t23,0.00036454200744628906
n4-t29,0.05598855018615723
n2-t26,0.0007295608520507813
n6-t30,0.035301923751831055
n3-t33,0.03718447685241699
n4-t30,0.036900997161865234
n3-t34,0.012843608856201172
