n0-t1,0.0304412841796875
n0-t2,0.030534029006958008
n0-t3,0.031755685806274414
n0-t4,0.0317692756652832
n0-t5,0.03177833557128906
n0-t6,0.031786203384399414
n0-t7,0.031798601150512695
n0-t8,0.03180694580078125
n0-t9,0.0318150520324707
n0-t10,0.03182268142700195
n0-t11,0.03183102607727051
n0-t12,0.031839847564697266
n0-t13,0.031847476959228516
n0-t14,0.03185558319091797
n0-t15,0.03186440467834473
n0-t16,0.03187251091003418
n0-t17,0.03188061714172363
n0-t18,0.03188967704772949
n0-t19,0.03189826011657715
n0-t20,0.031907081604003906
n0-t21,0.03191566467285156
n0-t22,0.03192424774169922
n0-t23,0.03193330764770508
n0-t24,0.031942129135131836
n0-t25,0.031950950622558594
n0-t26,0.03195977210998535
n0-t27,0.03196907043457031
n0-t28,0.03197813034057617
n0-t29,0.03198719024658203
n1-t1,0.019633054733276367
n1-t2,0.019626855850219727
n1-t3,0.01963639259338379
n1-t4,0.01964545249938965
n1-t5,0.01965498924255371
n1-t6,0.019664764404296875
n1-t7,0.019674301147460938
n1-t8,0.01968693733215332
n1-t9,0.019733905792236328
n1-t10,0.01981496810913086
n1-t11,0.020041465759277344
n1-t12,0.02005171775817871
n1-t13,0.020061969757080078
n1-t14,0.020071744918823242
n1-t15,0.020081520080566406
n1-t16,0.020099163055419922
n1-t17,0.02011728286743164
n1-t18,0.020127296447753906
n1-t19,0.02013707160949707
n1-t20,0.020147085189819336
n1-t21,0.02030658721923828
n1-t22,0.02031683921813965
n2-t1,0.019594669342041016
n3-t1,0.01828742027282715
n2-t2,0.01965045928955078
n3-t2,0.018335580825805664
n2-t3,0.01967000961303711
n3-t3,0.018355607986450195
n2-t4,0.019690275192260742
n3-t4,0.018375635147094727
n2-t5,0.019710302352905273
n3-t5,0.018395423889160156
n2-t6,0.0197298526763916
n3-t6,0.018414974212646484
n2-t7,0.019749879837036133
n3-t7,0.018443584442138672
n2-t8,0.019786596298217773
n3-t8,0.01847243309020996
n2-t9,0.019806861877441406
n3-t9,0.01851630210876465
n2-t10,0.01988959312438965
n3-t10,0.018580913543701172
n2-t11,0.01992940902709961
n3-t11,0.018614768981933594
n2-t12,0.01994943618774414
n3-t12,0.018634796142578125
n2-t13,0.019969463348388672
n3-t13,0.018655061721801758
n2-t14,0.019989967346191406
n3-t14,0.018674850463867188
n2-t15,0.020012378692626953
n3-t15,0.01869654655456543
n2-t16,0.020032405853271484
n3-t16,0.018717050552368164
n4-t1,0.05338788032531738
n4-t2,0.05339860916137695
n4-t3,0.053806304931640625
n5-t1,0.05258822441101074
n4-t4,0.053827524185180664
n5-t2,0.05260944366455078
n4-t5,0.0538485050201416
n5-t3,0.05263042449951172
n7-t1,0.05395221710205078
n5-t4,0.05264997482299805
