n2-t1,0.0012400150299072266
n2-t2,0.0013325214385986328
n1-t1,0.0009870529174804688
n1-t2,0.0010111331939697266
n1-t3,0.001024484634399414
n0-t1,0.04163169860839844
n2-t3,0.0002541542053222656
n2-t4,0.0002655982971191406
n1-t4,0.0002911090850830078
n0-t2,0.0006504058837890625
n2-t5,0.000152587890625
n0-t3,0.0005674362182617188
n0-t4,0.0006878376007080078
n0-t5,0.0006284713745117188
n0-t6,0.0005629062652587891
n2-t6,0.0006000995635986328
n1-t5,0.0003910064697265625
n1-t6,0.00029277801513671875
n2-t7,0.0001499652862548828
n1-t7,0.00034546852111816406
n0-t7,0.0006957054138183594
n0-t8,0.0007877349853515625
n2-t8,0.0002014636993408203
n2-t9,0.01937556266784668
n2-t10,0.0003006458282470703
n0-t9,0.0008113384246826172
n0-t10,0.0005853176116943359
n2-t11,0.000263214111328125
n2-t12,0.0002751350402832031
n2-t13,0.00027632713317871094
n1-t8,0.00034880638122558594
n1-t9,0.0003764629364013672
n1-t10,0.0003018379211425781
n1-t11,0.00036263465881347656
n2-t14,0.0001418590545654297
n1-t12,0.0003533363342285156
n0-t11,0.0005869865417480469
n2-t15,0.0003108978271484375
n1-t13,0.0004172325134277344
n0-t12,0.0005414485931396484
n2-t16,0.0003094673156738281
n1-t14,0.0004355907440185547
n0-t13,0.0008344650268554688
n2-t17,0.0002696514129638672
n1-t15,0.0003063678741455078
n2-t18,0.00020694732666015625
n0-t14,0.0006978511810302734
n2-t19,0.0002923011779785156
n1-t16,0.00036644935607910156
n2-t20,0.0003502368927001953
n0-t15,0.0005795955657958984
n0-t16,0.0007808208465576172
n0-t17,0.0006768703460693359
n1-t17,0.00038361549377441406
n0-t18,0.0007455348968505859
n2-t21,0.0002434253692626953
n1-t18,0.0003838539123535156
n1-t19,0.0003058910369873047
n1-t20,0.0003180503845214844
n2-t22,0.0002028942108154297
n0-t19,0.0005538463592529297
n0-t20,0.0006721019744873047
n0-t21,0.0004801750183105469
n2-t23,0.0003006458282470703
n0-t22,0.000682830810546875
n1-t21,0.00030994415283203125
n0-t23,0.0004069805145263672
n0-t24,0.0005452632904052734
n1-t22,0.0003800392150878906
n0-t25,0.0007915496826171875
n0-t26,0.00045943260192871094
n2-t24,0.000263214111328125
n1-t23,0.0003998279571533203
n1-t24,0.0002994537353515625
n0-t27,0.0005440711975097656
n0-t28,0.0006279945373535156
n1-t25,0.0003769397735595703
n1-t26,0.0003139972686767578
n2-t25,0.0002772808074951172
n1-t27,0.00040149688720703125
n0-t29,0.0007488727569580078
n1-t28,0.0002789497375488281
n0-t30,0.0006499290466308594
n2-t26,0.00023436546325683594
n2-t27,0.0002970695495605469
n1-t29,0.00419306755065918
n1-t30,0.0003972053527832031
n0-t31,0.0005824565887451172
n2-t28,0.0013027191162109375
n2-t29,0.0008165836334228516
n2-t30,0.010965108871459961
n2-t31,0.04674839973449707
n1-t31,0.0011210441589355469
n1-t32,0.0045053958892822266
n0-t32,0.0007123947143554688
n1-t33,0.0003998279571533203
n1-t34,0.0002644062042236328
n2-t32,0.0003094673156738281
n1-t35,0.0003337860107421875
n1-t36,0.0003333091735839844
n1-t37,0.0003726482391357422
n0-t33,0.0006988048553466797
n1-t38,0.0002932548522949219
n2-t33,0.00890970230102539
n2-t34,0.00030612945556640625
n1-t39,0.0003008842468261719
n2-t35,0.00026154518127441406
n0-t34,0.0006308555603027344
n0-t35,0.0005950927734375
n2-t36,0.00031638145446777344
n0-t36,0.0007393360137939453
n2-t37,0.00029730796813964844
n0-t37,0.0005178451538085938
n2-t38,0.00024962425231933594
n0-t38,0.0006134510040283203
n0-t39,0.0005967617034912109
n0-t40,0.0006535053253173828
n2-t39,0.0001442432403564453
n1-t40,0.0003502368927001953
n1-t41,0.0004687309265136719
n0-t41,0.0007212162017822266
n2-t40,0.00027823448181152344
n1-t42,0.0003790855407714844
n0-t42,0.0006253719329833984
n1-t43,0.0003917217254638672
n0-t43,0.0007419586181640625
n1-t44,0.000423431396484375
n1-t45,0.00035572052001953125
n1-t46,0.00041222572326660156
n1-t47,0.0004010200500488281
n1-t48,0.00033855438232421875
n2-t41,0.0002551078796386719
n1-t49,0.0003204345703125
n0-t44,0.029416322708129883
n1-t50,0.00035881996154785156
n2-t42,0.021881818771362305
n2-t43,0.02028369903564453
n1-t51,0.00048041343688964844
n2-t44,0.0001881122589111328
n2-t45,0.00029921531677246094
n1-t52,0.00042629241943359375
n2-t46,0.00005316734313964844
n0-t45,0.0007615089416503906
n1-t53,0.0003330707550048828
n1-t54,0.015273809432983398
n1-t55,0.0004611015319824219
n2-t47,0.0003578662872314453
n1-t56,0.0003457069396972656
