n0-t1,0.019613981246948242
n2-t1,0.04134654998779297
n1-t1,0.04155564308166504
n1-t2,0.0003032684326171875
n0-t2,0.0005679130554199219
n0-t3,0.0006673336029052734
n1-t3,0.0003578662872314453
n1-t4,0.00026345252990722656
n2-t2,0.00026869773864746094
n0-t4,0.0007185935974121094
n2-t3,0.0003409385681152344
n2-t4,0.0003044605255126953
n2-t5,0.0002224445343017578
n1-t5,0.00032973289489746094
n0-t5,0.0005424022674560547
n1-t6,0.00042366981506347656
n1-t7,0.0003533363342285156
n1-t8,0.0003459453582763672
n2-t6,0.0003173351287841797
n0-t6,0.0007405281066894531
n1-t9,0.00040793418884277344
n0-t7,0.0005888938903808594
n1-t10,0.0004200935363769531
n2-t7,0.00036597251892089844
n1-t11,0.0003783702850341797
n0-t8,0.0005612373352050781
n1-t12,0.00033783912658691406
n2-t8,0.00023865699768066406
n1-t13,0.00022292137145996094
n2-t9,0.00024199485778808594
n0-t9,0.0006225109100341797
n0-t10,0.0006442070007324219
n2-t10,0.000247955322265625
n0-t11,0.0006763935089111328
n2-t11,0.00023555755615234375
n1-t14,0.0004143714904785156
n1-t15,0.0003876686096191406
n2-t12,0.0003211498260498047
n1-t16,0.0011246204376220703
n0-t12,0.0006458759307861328
n0-t13,0.0006461143493652344
n1-t17,0.00037169456481933594
n1-t18,0.0002732276916503906
n1-t19,0.00036406517028808594
n2-t13,0.00027370452880859375
n0-t14,0.0006785392761230469
n2-t14,0.00024056434631347656
n0-t15,0.0005326271057128906
n2-t15,0.00024628639221191406
n2-t16,0.00019216537475585938
n0-t16,0.0005197525024414063
n0-t17,0.0007684230804443359
n1-t20,0.00039124488830566406
n0-t18,0.0004303455352783203
n0-t19,0.0007681846618652344
n2-t17,0.00031113624572753906
n0-t20,0.0019156932830810547
n2-t18,0.0002815723419189453
n2-t19,0.00024819374084472656
n1-t21,0.0004138946533203125
n1-t22,0.00037741661071777344
n0-t21,0.0005993843078613281
n2-t20,0.0003159046173095703
n1-t23,0.00042057037353515625
n2-t21,0.0002429485321044922
n2-t22,0.03279280662536621
n0-t22,0.0007276535034179688
n2-t23,0.0003674030303955078
n1-t24,0.00040149688720703125
n0-t23,0.000667572021484375
n0-t24,0.00066375732421875
n1-t25,0.0003025531768798828
n0-t25,0.0008089542388916016
n0-t26,0.0005829334259033203
n0-t27,0.06704378128051758
n2-t24,0.00016164779663085938
n0-t28,0.0006015300750732422
n1-t26,0.00026798248291015625
n1-t27,0.0003876686096191406
n2-t25,0.0002384185791015625
n2-t26,0.0003273487091064453
n1-t28,0.00035643577575683594
n0-t29,0.000690460205078125
n0-t30,0.0005929470062255859
n2-t27,0.00028395652770996094
n0-t31,0.0005633831024169922
n2-t28,0.00026106834411621094
n0-t32,0.0005669593811035156
n1-t29,0.0003597736358642578
n2-t29,0.0002963542938232422
n2-t30,0.00024437904357910156
n2-t31,0.00020623207092285156
n1-t30,0.0003752708435058594
n0-t33,0.0005810260772705078
n0-t34,0.0005450248718261719
n1-t31,0.00030517578125
n0-t35,0.0006852149963378906
n1-t32,0.0004036426544189453
n0-t36,0.0007958412170410156
n1-t33,0.00041937828063964844
n2-t32,0.00023627281188964844
n1-t34,0.00036644935607910156
n1-t35,0.00028634071350097656
n1-t36,0.00028061866760253906
n2-t33,0.00017380714416503906
n0-t37,0.0005538463592529297
n1-t37,0.0003600120544433594
n2-t34,0.0002238750457763672
n1-t38,0.00042510032653808594
n2-t35,0.0001533031463623047
n0-t38,0.0007183551788330078
n2-t36,0.0002815723419189453
n2-t37,0.0002257823944091797
n2-t38,0.00016951560974121094
n2-t39,0.00020360946655273438
n2-t40,0.0002353191375732422
n0-t39,0.0005323886871337891
n2-t41,0.000255584716796875
n2-t42,0.00023889541625976563
n1-t39,0.0004336833953857422
n1-t40,0.0003447532653808594
n2-t43,0.0002760887145996094
n2-t44,0.00025153160095214844
n2-t45,0.0002944469451904297
n0-t40,0.0005900859832763672
n2-t46,0.0003123283386230469
n2-t47,0.0002918243408203125
n0-t41,0.015474319458007813
n0-t42,0.0005626678466796875
n2-t48,0.00017452239990234375
n0-t43,0.0004923343658447266
n2-t49,0.0002315044403076172
n0-t44,0.00046253204345703125
n1-t41,0.0003254413604736328
n0-t45,0.0007073879241943359
n2-t50,0.0003345012664794922
n1-t42,0.0004620552062988281
n1-t43,0.0003840923309326172
n2-t51,0.0021576881408691406
n1-t44,0.00044798851013183594
n0-t46,0.0005805492401123047
n2-t52,0.0002396106719970703
n1-t45,0.0002694129943847656
n1-t46,0.000286102294921875
n1-t47,0.0002930164337158203
n0-t47,0.0007214546203613281
n1-t48,0.0002799034118652344
n1-t49,0.0003466606140136719
n0-t48,0.0004868507385253906
n1-t50,0.0004355907440185547
n1-t51,0.00030231475830078125
n1-t52,0.0002951622009277344
n1-t53,0.00029587745666503906
n1-t54,0.0002799034118652344
n1-t55,0.00024199485778808594
n0-t49,0.0006630420684814453
n0-t50,0.000614166259765625
n0-t51,0.0006263256072998047
n0-t52,0.0004487037658691406
n1-t56,0.0003972053527832031
n1-t57,0.02722454071044922
n0-t53,0.000576019287109375
n0-t54,0.0006742477416992188
n0-t55,0.0005099773406982422
n1-t58,0.0002963542938232422
n1-t59,0.00032973289489746094
n1-t60,0.0003414154052734375
n0-t56,0.0006499290466308594
n1-t61,0.0003192424774169922
n1-t62,0.0003757476806640625
n0-t57,0.0007143020629882813
n0-t58,0.0005066394805908203
n1-t63,0.0053577423095703125
n1-t64,0.00028061866760253906
n1-t65,0.0002830028533935547
n0-t59,0.0004949569702148438
n0-t60,0.0004248619079589844
n1-t66,0.00037384033203125
n0-t61,0.0005013942718505859
n1-t67,0.0004074573516845703
n0-t62,0.0005025863647460938
n1-t68,0.0004169940948486328
n1-t69,0.0003178119659423828
n0-t63,0.0006203651428222656
n0-t64,0.0006430149078369141
n1-t70,0.0002810955047607422
n0-t65,0.0005354881286621094
n0-t66,0.0005724430084228516
n0-t67,0.000606536865234375
n1-t71,0.00019812583923339844
n1-t72,0.0002524852752685547
n0-t68,0.0006508827209472656
n0-t69,0.0003952980041503906
n0-t70,0.00041365623474121094
n1-t73,0.00021791458129882813
n0-t71,0.0007038116455078125
n0-t72,0.000507354736328125
n0-t73,0.0005939006805419922
n0-t74,0.00047087669372558594
n1-t74,0.00036215782165527344
n0-t75,0.0005402565002441406
n0-t76,0.0007174015045166016
n1-t75,0.00034427642822265625
n1-t76,0.0004019737243652344
n0-t77,0.0006318092346191406
n0-t78,0.0006146430969238281
n1-t77,0.000324249267578125
n1-t78,0.00029206275939941406
n0-t79,0.0006644725799560547
n1-t79,0.0003223419189453125
n0-t80,0.0005278587341308594
n0-t81,0.00048041343688964844
n0-t82,0.0004792213439941406
n0-t83,0.0004029273986816406
n1-t80,0.00031113624572753906
n1-t81,0.0003407001495361328
n0-t84,0.0006983280181884766
n0-t85,0.0006237030029296875
n1-t82,0.00024580955505371094
n0-t86,0.0006575584411621094
n1-t83,0.0002899169921875
n1-t84,0.0003597736358642578
n0-t87,0.0003895759582519531
n1-t85,0.0003910064697265625
n0-t88,0.0004742145538330078
n1-t86,0.000370025634765625
n0-t89,0.0006642341613769531
n1-t87,0.00040912628173828125
n0-t90,0.0004513263702392578
n0-t91,0.0006301403045654297
n0-t92,0.0006012916564941406
n1-t88,0.0003032684326171875
n1-t89,0.0002701282501220703
n1-t90,0.00029468536376953125
n1-t91,0.00036025047302246094
n1-t92,0.0003502368927001953
n1-t93,0.00042176246643066406
n1-t94,0.00034308433532714844
n0-t93,0.0005168914794921875
n1-t95,0.0004658699035644531
n1-t96,0.00031256675720214844
n1-t97,0.0003845691680908203
n1-t98,0.00034999847412109375
n1-t99,0.0003991127014160156
n0-t94,0.0007970333099365234
n1-t100,0.00035262107849121094
n1-t101,0.00026297569274902344
n1-t102,0.0002713203430175781
n1-t103,0.0002789497375488281
n0-t95,0.0006906986236572266
n1-t104,0.0003762245178222656
n0-t96,0.0007431507110595703
n0-t97,0.0005431175231933594
n0-t98,0.0006964206695556641
